FRAME NR	PREY RADIUS	PREDATOR RADIUS
3675	24.483433009339706	26.110834365341116
3676	25.462770329713294	26.110834365341116
3677	24.21528357497023	26.110834365341116
3678	24.21528357497023	26.110834365341116
3679	24.21528357497023	26.110834365341116
3680	25.224253723927323	26.110834365341116
3681	24.629969799087835	26.110834365341116
3682	24.629969799087835	26.110834365341116
3683	24.629969799087835	26.110834365341116
3684	24.629969799087835	26.110834365341116
3685	24.629969799087835	26.110834365341116
3686	24.629969799087835	26.110834365341116
3687	24.629969799087835	26.136271419780485
3688	24.215283574970236	26.136271419780485
3689	24.215283574970236	26.136271419780485
3690	24.193494300023957	26.136271419780485
3691	24.193494300023957	28.003147949764806
3692	24.193494300023957	25.84507196233316
3693	24.193494300023957	25.84507196233316
3694	24.193494300023957	25.84507196233316
3695	24.193494300023957	25.84507196233316
3696	24.193494300023957	25.84507196233316
3697	24.193494300023957	26.158528842414935
3698	24.193494300023957	26.158528842414935
3699	24.193494300023957	26.158528842414935
3700	24.193494300023957	26.158528842414935
3701	24.193494300023957	26.158528842414935
3702	24.193494300023957	26.158528842414935
3703	24.193494300023957	26.158528842414935
3704	24.193494300023957	26.158528842414935
3705	24.193494300023957	25.3091127884261
3706	24.193494300023957	26.89093233770273
3707	24.193494300023957	25.710444386313387
3708	24.443268391757975	25.710444386313387
3709	24.18237855487104	25.710444386313387
3710	23.851726409580262	25.710444386313387
3711	23.851726409580262	25.710444386313387
3712	23.851726409580262	25.710444386313387
3713	23.542406660759863	25.710444386313387
3714	23.252419396240736	25.710444386313387
3715	23.252419396240736	25.710444386313387
3716	23.252419396240736	25.710444386313387
3717	23.252419396240736	25.710444386313387
3718	23.252419396240736	27.424474012067613
3719	23.252419396240736	25.367115209158175
3720	23.252419396240736	25.367115209158175
3721	24.00249744128076	25.367115209158175
3722	22.996459735842805	25.367115209158175
3723	22.996459735842805	25.367115209158175
3724	22.996459735842805	25.367115209158175
3725	22.30298071992929	27.424474012067613
3726	22.30298071992929	25.36711520915817
3727	22.30298071992929	25.36711520915817
3728	22.723533312727337	25.36711520915817
3729	22.723533312727337	25.36711520915817
3730	22.723533312727337	25.710444386313384
3731	22.723533312727337	25.710444386313384
3732	22.723533312727337	25.710444386313384
3733	23.456550516363702	25.710444386313384
3734	22.373342692807476	25.710444386313384
3735	22.119888677286863	25.710444386313384
3736	22.467147884952205	25.710444386313384
3737	22.467147884952205	25.710444386313384
3738	22.467147884952205	25.710444386313384
3739	22.467147884952205	25.710444386313384
3740	22.467147884952205	25.710444386313384
3741	22.467147884952205	25.710444386313384
3742	22.467147884952205	25.710444386313384
3743	22.467147884952205	25.710444386313384
3744	22.467147884952205	25.710444386313384
3745	22.467147884952205	25.710444386313384
3746	22.467147884952205	25.710444386313384
3747	22.467147884952205	25.75644119782034
3748	22.225843952928546	25.75644119782034
3749	22.89935437574456	25.75644119782034
3750	21.81067508586508	25.75644119782034
3751	21.81067508586508	25.75644119782034
3752	21.81067508586508	25.75644119782034
3753	21.81067508586508	25.75644119782034
3754	21.81067508586508	25.75644119782034
3755	21.424018953731352	25.75644119782034
3756	21.424018953731352	25.75644119782034
3757	21.64102515850661	25.75644119782034
3758	21.64102515850661	25.75644119782034
3759	21.64102515850661	25.75644119782034
3760	21.64102515850661	25.75644119782034
3761	21.64102515850661	25.75644119782034
3762	21.64102515850661	26.547633054787763
3763	21.64102515850661	26.547633054787763
3764	21.64102515850661	26.547633054787763
3765	21.424018953731352	26.547633054787763
3766	21.424018953731352	26.774619843674802
3767	21.424018953731352	26.774619843674802
3768	21.424018953731352	26.774619843674802
3769	22.07323164929897	26.774619843674802
3770	21.128165926008773	26.774619843674802
3771	21.51765965515535	26.774619843674802
3772	21.51765965515535	26.774619843674802
3773	21.51765965515535	26.774619843674802
3774	21.51765965515535	26.774619843674802
3775	21.51765965515535	26.774619843674802
3776	21.51765965515535	26.760508360587643
3777	21.81067508586508	26.955740440733063
3778	21.588679177343984	26.955740440733063
3779	22.24288157665744	26.955740440733063
3780	21.81067508586508	26.955740440733063
3781	21.588679177343984	26.589016203528352
3782	21.588679177343984	26.589016203528352
3783	21.588679177343984	26.589016203528352
3784	21.588679177343984	26.589016203528352
3785	21.81067508586508	26.589016203528352
3786	21.81067508586508	26.589016203528352
3787	21.81067508586508	26.589016203528352
3788	21.862921739950625	26.77472776179414
3789	21.862921739950625	26.77472776179414
3790	21.862921739950625	26.77472776179414
3791	21.862921739950625	26.77472776179414
3792	21.862921739950625	26.77472776179414
3793	21.862921739950625	26.77472776179414
3794	21.862921739950625	27.991760841875692
3795	21.862921739950625	28.063159444730175
3796	21.862921739950625	26.801617055114384
3797	21.862921739950625	26.801617055114384
3798	21.862921739950625	26.801617055114384
3799	22.086454314768357	26.801617055114384
3800	22.086454314768357	26.801617055114384
3801	22.323534318362917	26.801617055114384
3802	22.323534318362917	26.801617055114384
3803	22.323534318362917	26.801617055114384
3804	22.323534318362917	26.801617055114384
3805	22.323534318362917	26.801617055114384
3806	22.323534318362917	26.801617055114384
3807	22.323534318362917	26.801617055114384
3808	22.323534318362917	26.78756128815153
3809	22.323534318362917	26.78756128815153
3810	22.323534318362917	26.78756128815153
3811	22.654590442241748	26.78756128815153
3812	22.654590442241748	26.78756128815153
3813	22.654590442241748	26.78756128815153
3814	22.654590442241748	28.063159444730175
3815	22.654590442241748	26.801617055114384
3816	22.654590442241748	26.801617055114384
3817	22.654590442241748	26.801617055114384
3818	22.90888669212338	26.116018821909403
3819	22.654590442241748	26.116018821909403
3820	22.654590442241748	26.116018821909403
3821	22.654590442241748	26.116018821909403
3822	22.654590442241748	26.116018821909403
3823	22.89837839727988	26.116018821909403
3824	22.89837839727988	26.116018821909403
3825	22.89837839727988	26.116018821909403
3826	22.89837839727988	26.116018821909403
3827	22.89837839727988	26.116018821909403
3828	22.89837839727988	26.116018821909403
3829	22.89837839727988	26.116018821909403
3830	23.195074623195527	26.719578639358296
3831	22.953662179221265	26.719578639358296
3832	22.953662179221265	26.719578639358296
3833	22.953662179221265	26.719578639358296
3834	22.953662179221265	26.719578639358296
3835	22.953662179221265	26.719578639358296
3836	22.72495565335091	26.719578639358296
3837	22.50797766726878	26.719578639358296
3838	22.50797766726878	26.719578639358296
3839	22.50797766726878	26.719578639358296
3840	22.50797766726878	26.719578639358296
3841	22.50797766726878	26.719578639358296
3842	22.50797766726878	26.719578639358296
3843	22.50797766726878	26.719578639358296
3844	22.50797766726878	26.719578639358296
3845	22.50797766726878	26.719578639358296
3846	22.50797766726878	26.719578639358296
3847	22.50797766726878	26.719578639358296
3848	22.50797766726878	26.719578639358296
3849	22.50797766726878	26.719578639358296
3850	22.50797766726878	26.719578639358296
3851	22.50797766726878	26.719578639358296
3852	22.50797766726878	26.719578639358296
3853	22.50797766726878	26.719578639358296
3854	22.50797766726878	26.719578639358296
3855	22.50797766726878	26.719578639358296
3856	22.50797766726878	26.719578639358296
3857	22.50797766726878	26.719578639358296
3858	22.50797766726878	26.719578639358296
3859	22.50797766726878	26.719578639358296
3860	22.50797766726878	26.719578639358296
3861	22.50797766726878	26.89211211453676
3862	22.72495744730147	26.89211211453676
3863	22.72495744730147	26.89211211453676
3864	22.72495744730147	26.89211211453676
3865	23.307648663898945	26.89211211453676
3866	22.446637316969635	26.89211211453676
3867	22.446637316969635	26.89211211453676
3868	22.446637316969635	26.89211211453676
3869	22.446637316969635	26.89211211453676
3870	22.66200108330705	28.55869105717151
3871	22.66200108330705	27.454841466257694
3872	22.66200108330705	27.454841466257694
3873	22.66200108330705	27.454841466257694
3874	22.66200108330705	27.454841466257694
3875	22.66200108330705	27.454841466257694
3876	22.66200108330705	27.454841466257694
3877	22.88059512908319	27.454841466257694
3878	22.665150605759806	27.454841466257694
3879	22.665150605759806	27.454841466257694
3880	22.665150605759806	27.454841466257694
3881	22.665150605759806	27.454841466257694
3882	22.665150605759806	27.454841466257694
3883	22.665150605759806	27.454841466257694
3884	22.665150605759806	27.454841466257694
3885	22.904222242142296	27.956563592536746
3886	22.904222242142296	27.956563592536746
3887	22.904222242142296	27.956563592536746
3888	22.904222242142296	27.956563592536746
3889	22.904222242142296	27.956563592536746
3890	22.904222242142296	27.956563592536746
3891	22.904222242142296	27.956563592536746
3892	22.904222242142296	27.956563592536746
3893	22.904222242142296	28.068248917579236
3894	22.904222242142296	28.068248917579236
3895	22.904222242142296	28.068248917579236
3896	22.904222242142296	28.068248917579236
3897	23.476827798195853	28.068248917579236
3898	23.120257443292157	28.068248917579236
3899	23.120257443292157	29.190978874282404
3900	23.120257443292157	28.13128326700514
3901	23.317011380494215	28.13128326700514
3902	23.317011380494215	28.13128326700514
3903	23.317011380494215	28.13128326700514
3904	23.317011380494215	28.13128326700514
3905	23.101435257057396	28.13128326700514
3906	23.101435257057396	28.13128326700514
3907	23.101435257057396	28.13128326700514
3908	23.101435257057396	28.13128326700514
3909	23.664884897473428	28.13128326700514
3910	23.25323945547253	28.23624860456808
3911	23.25323945547253	28.23624860456808
3912	23.25323945547253	28.23624860456808
3913	23.25323945547253	28.23624860456808
3914	23.25323945547253	28.23624860456808
3915	23.25323945547253	28.33343873194117
3916	23.748565987482067	28.33343873194117
3917	23.748565987482067	28.33343873194117
3918	24.31400803480307	28.33343873194117
3919	23.571456395075057	28.33343873194117
3920	23.571456395075057	29.423186375477368
3921	23.571456395075057	28.40424829155692
3922	23.571456395075057	28.40424829155692
3923	23.571456395075057	28.40424829155692
3924	23.571456395075057	28.40424829155692
3925	23.571456395075057	28.40424829155692
3926	23.571456395075057	28.40424829155692
3927	23.571456395075057	28.40424829155692
3928	23.571456395075057	28.40424829155692
3929	23.571456395075057	28.40424829155692
3930	23.571456395075057	29.5404182232192
3931	23.354976343937214	29.071679986235008
3932	23.354976343937214	29.071679986235008
3933	23.686669697336	29.071679986235008
3934	22.961386700392364	29.071679986235008
3935	22.961386700392364	28.67999257223479
3936	22.961386700392364	28.67999257223479
3937	22.961386700392364	29.827192275124183
3938	22.763691870750442	28.76749666784692
3939	22.763691870750442	28.76749666784692
3940	22.763691870750442	28.76749666784692
3941	22.763691870750442	28.76749666784692
3942	22.763691870750442	29.966142362340545
3943	22.763691870750442	28.862292771426727
3944	22.763691870750442	28.862292771426727
3945	22.950880248479912	28.862292771426727
3946	22.950880248479912	28.862292771426727
3947	22.950880248479912	28.862292771426727
3948	23.911047209269054	28.862292771426727
3949	23.571456395075057	28.862292771426727
3950	23.571456395075057	30.117175065836587
3951	23.571456395075057	28.77541932480869
3952	24.185487240098038	28.77541932480869
3953	23.4602042431544	28.77541932480869
3954	23.4602042431544	28.77541932480869
3955	23.4602042431544	28.77541932480869
3956	23.4602042431544	28.77541932480869
3957	23.4602042431544	28.77541932480869
3958	23.4602042431544	28.77541932480869
3959	23.4602042431544	28.77541932480869
3960	23.4602042431544	28.77541932480869
3961	23.4602042431544	28.77541932480869
3962	23.4602042431544	30.08339293048181
3963	23.4602042431544	28.265306811243907
3964	23.571456395075057	28.265306811243907
3965	23.571456395075057	28.265306811243907
3966	23.571456395075057	28.265306811243907
3967	23.571456395075057	28.265306811243907
3968	24.146369965686645	28.265306811243907
3969	23.270115903100724	28.265306811243907
3970	23.45861716418348	28.265306811243907
3971	23.244761281205907	28.265306811243907
3972	23.244761281205907	28.265306811243907
3973	23.244761281205907	28.265306811243907
3974	23.244761281205907	28.265306811243907
3975	23.244761281205907	28.265306811243907
3976	23.244761281205907	28.265306811243907
3977	23.244761281205907	28.265306811243907
3978	23.244761281205907	28.265306811243907
3979	23.244761281205907	28.77541932480869
3980	23.244761281205907	28.77541932480869
3981	23.244761281205907	28.77541932480869
3982	23.682905041452642	28.77541932480869
3983	23.682905041452642	28.680293110522143
3984	23.682905041452642	28.680293110522143
3985	23.861577989717496	28.680293110522143
3986	23.861577989717496	28.680293110522143
3987	23.861577989717496	28.680293110522143
3988	24.03194056829561	29.927262376197017
3989	24.03194056829561	28.58550663516913
3990	23.809914968928613	28.58550663516913
3991	23.809914968928613	29.884847845858634
3992	23.809914968928613	28.482103207511294
3993	23.597757173977925	28.482103207511294
3994	23.597757173977925	28.482103207511294
3995	23.597757173977925	28.482103207511294
3996	23.597757173977925	28.482103207511294
3997	23.597757173977925	29.838393836440403
3998	23.597757173977925	28.576851446824612
3999	23.597757173977925	28.576851446824612
4000	23.597757173977925	28.576851446824612
4001	23.597757173977925	28.576851446824612
4002	23.597757173977925	28.576851446824612
4003	23.64331458568363	28.576851446824612
4004	23.64331458568363	28.576851446824612
4005	23.64331458568363	28.576851446824612
4006	23.64331458568363	28.576851446824612
4007	23.64331458568363	28.576851446824612
4008	23.64331458568363	28.576851446824612
4009	23.64331458568363	28.576851446824612
4010	24.168721576476596	28.576851446824612
4011	24.06970096702617	28.576851446824612
4012	24.06970096702617	28.576851446824612
4013	24.06970096702617	28.576851446824612
4014	24.06970096702617	28.576851446824612
4015	24.62946145463143	28.576851446824612
4016	23.90417845768779	28.576851446824612
4017	24.38346135282666	28.576851446824612
4018	24.38346135282666	28.576851446824612
4019	24.38346135282666	28.576851446824612
4020	24.38346135282666	28.576851446824612
4021	24.587816490102583	29.09598977302504
4022	24.587816490102583	29.09598977302504
4023	24.587816490102583	29.09598977302504
4024	24.587816490102583	29.09598977302504
4025	24.587816490102583	29.09598977302504
4026	24.587816490102583	30.48151309555004
4027	24.587816490102583	30.68096924123096
4028	24.587816490102583	29.137950139048883
4029	24.587816490102583	29.137950139048883
4030	24.587816490102583	30.67152646215672
4031	24.587816490102583	28.566374113565463
4032	24.919539435179487	28.566374113565463
4033	24.919539435179487	30.153394897652433
4034	24.919539435179487	28.68159544310068
4035	25.09995408299331	28.68159544310068
4036	25.09995408299331	28.68159544310068
4037	25.09995408299331	28.68159544310068
4038	25.09995408299331	28.68159544310068
4039	25.63399565922721	28.68159544310068
4040	24.97043887478941	28.68159544310068
4041	25.213103709039185	28.68159544310068
4042	25.213103709039185	28.68159544310068
4043	25.213103709039185	28.68159544310068
4044	24.989628412857726	28.68159544310068
4045	24.989628412857726	28.68159544310068
4046	24.989628412857726	28.68159544310068
4047	24.989628412857726	28.68159544310068
4048	25.4420401214086	28.68159544310068
4049	25.4420401214086	28.68159544310068
4050	25.4420401214086	28.68159544310068
4051	25.4420401214086	28.68159544310068
4052	25.961265430008776	28.68159544310068
4053	25.324792595956193	28.68159544310068
4054	25.324792595956193	28.68159544310068
4055	25.324792595956193	28.68159544310068
4056	25.324792595956193	28.68159544310068
4057	25.103553027960025	28.68159544310068
4058	25.103553027960025	28.68159544310068
4059	25.103553027960025	28.68159544310068
4060	25.103553027960025	28.68159544310068
4061	25.615870436693903	28.68159544310068
4062	25.44996268474496	28.68159544310068
4063	24.8972458444915	28.68159544310068
4064	24.8972458444915	28.68159544310068
4065	24.8972458444915	28.68159544310068
4066	25.292033987891738	28.68159544310068
4067	24.906100933950942	28.68159544310068
4068	24.906100933950942	30.36874811622425
4069	24.906100933950942	29.679427179482794
4070	24.906100933950942	29.679427179482794
4071	25.436017975098835	29.679427179482794
4072	25.1325538432659	29.679427179482794
4073	25.1325538432659	29.679427179482794
4074	25.678913709423856	29.679427179482794
4075	25.000931777498284	29.679427179482794
4076	25.000931777498284	29.679427179482794
4077	25.000931777498284	29.679427179482794
4078	25.000931777498284	29.679427179482794
4079	25.000931777498284	29.679427179482794
4080	25.132553843265907	29.679427179482794
4081	25.132553843265907	29.679427179482794
4082	25.132553843265907	29.679427179482794
4083	25.67891370942386	29.679427179482794
4084	25.308530690911265	29.679427179482794
4085	25.308530690911265	29.679427179482794
4086	25.428502898618717	29.679427179482794
4087	25.428502898618717	29.679427179482794
4088	25.428502898618717	29.679427179482794
4089	25.428502898618717	29.679427179482794
4090	25.958263375673273	29.679427179482794
4091	26.776822344264552	29.679427179482794
4092	24.84279034252312	29.679427179482794
4093	24.84279034252312	29.679427179482794
4094	24.626872461984846	29.679427179482794
4095	25.139932304942864	29.679427179482794
4096	24.84279034252312	29.679427179482794
4097	25.067896217977918	29.745035783047165
4098	25.067896217977918	29.803738217815287
4099	25.067896217977918	29.803738217815287
4100	25.067896217977918	29.803738217815287
4101	25.612850483586133	29.803738217815287
4102	24.934868551660557	29.257941668035993
4103	24.934868551660557	29.257941668035993
4104	24.934868551660557	29.621949614172607
4105	25.172025315116393	31.103047094881237
4106	25.172025315116393	30.057069260819866
4107	25.172025315116393	30.057069260819866
4108	25.744116799550856	30.057069260819866
4109	25.419961931456587	30.057069260819866
4110	24.946059845114114	30.057069260819866
4111	25.513015750684886	30.9564886523546
4112	24.749846602270278	29.486946650276433
4113	24.749846602270278	29.486946650276433
4114	24.749846602270278	29.486946650276433
4115	24.892898208188193	29.486946650276433
4116	24.892898208188193	29.486946650276433
4117	25.458645894737923	29.486946650276433
4118	24.749846602270278	29.486946650276433
4119	24.749846602270278	29.486946650276433
4120	24.749846602270278	29.486946650276433
4121	24.749846602270278	29.486946650276433
4122	24.749846602270278	29.486946650276433
4123	25.32542443023005	29.486946650276433
4124	24.600141433286417	29.486946650276433
4125	25.185859086459903	29.486946650276433
4126	24.443307446731893	29.486946650276433
4127	24.443307446731893	29.486946650276433
4128	24.443307446731893	29.486946650276433
4129	24.443307446731893	29.486946650276433
4130	24.247605489397504	29.486946650276433
4131	24.247605489397504	29.486946650276433
4132	24.247605489397504	29.486946650276433
4133	24.247605489397504	29.486946650276433
4134	24.247605489397504	29.486946650276433
4135	24.247605489397504	32.590835771358165
4136	24.247605489397504	28.861452788891036
4137	24.247605489397504	28.861452788891036
4138	24.247605489397504	28.861452788891036
4139	24.247605489397504	28.861452788891036
4140	24.247605489397504	28.861452788891036
4141	24.247605489397504	28.861452788891036
4142	24.247605489397504	28.861452788891036
4143	24.247605489397504	30.464866832718315
4144	24.247605489397504	28.750401163627114
4145	25.125359253055123	28.750401163627114
4146	24.325688256424957	28.750401163627114
4147	24.325688256424957	28.750401163627114
4148	24.325688256424957	28.750401163627114
4149	24.325688256424957	28.750401163627114
4150	24.325688256424957	28.750401163627114
4151	24.325688256424957	28.750401163627114
4152	24.694129660665073	28.750401163627114
4153	24.523260207825302	28.750401163627114
4154	24.147922992137204	28.750401163627114
4155	24.682402552436198	28.750401163627114
4156	24.682402552436198	28.750401163627114
4157	25.224192934183325	28.750401163627114
4158	25.224192934183325	28.750401163627114
4159	25.224192934183325	28.750401163627114
4160	25.224192934183325	30.44160123207577
4161	25.37708975301392	29.330553748415216
4162	25.37708975301392	29.330553748415216
4163	25.37708975301392	29.330553748415216
4164	25.37708975301392	29.330553748415216
4165	25.37708975301392	29.330553748415216
4166	25.37708975301392	29.330553748415216
4167	25.37708975301392	29.330553748415216
4168	25.37708975301392	29.330553748415216
4169	25.37708975301392	29.330553748415216
4170	26.044907904409023	29.330553748415216
4171	25.52044641358969	29.330553748415216
4172	25.52044641358969	29.330553748415216
4173	25.52044641358969	29.330553748415216
4174	25.52044641358969	29.330553748415216
4175	25.357924640248154	29.330553748415216
4176	25.357924640248154	29.330553748415216
4177	25.357924640248154	29.330553748415216
4178	26.043273954849457	29.330553748415216
4179	25.34885778964837	31.16371335769117
4180	25.34885778964837	28.663844943739047
4181	25.34885778964837	28.663844943739047
4182	26.052992728249716	28.663844943739047
4183	25.12023043574296	28.663844943739047
4184	25.12023043574296	28.663844943739047
4185	25.83795130533562	28.663844943739047
4186	24.946889337662004	28.663844943739047
4187	24.946889337662004	28.663844943739047
4188	24.946889337662004	28.663844943739047
4189	24.946889337662004	28.663844943739047
4190	24.946889337662004	28.663844943739047
4191	24.946889337662004	28.663844943739047
4192	25.680621377005004	28.663844943739047
4193	24.357308852187412	28.663844943739047
4194	24.357308852187412	28.663844943739047
4195	24.620798385846147	28.663844943739047
4196	24.620798385846147	28.663844943739047
4197	25.02830736287894	28.663844943739047
4198	23.862955639675953	28.663844943739047
4199	23.862955639675953	28.663844943739047
4200	23.862955639675953	28.663844943739047
4201	23.862955639675953	28.663844943739047
4202	23.862955639675953	28.663844943739047
4203	23.862955639675953	28.663844943739047
4204	23.992050971477795	28.663844943739047
4205	23.992050971477795	28.663844943739047
4206	24.697699529462437	28.663844943739047
4207	25.013908175926517	28.793053008439195
4208	24.06884245263632	30.592618821466644
4209	24.06884245263632	29.58749444616286
4210	24.06884245263632	29.58749444616286
4211	24.06884245263632	29.58749444616286
4212	24.06884245263632	29.58749444616286
4213	24.06884245263632	29.58749444616286
4214	24.06884245263632	29.58749444616286
4215	24.06884245263632	29.58749444616286
4216	24.06884245263632	29.58749444616286
4217	24.06884245263632	29.58749444616286
4218	24.06884245263632	29.58749444616286
4219	24.820993779281206	29.58749444616286
4220	24.375280835651587	29.58749444616286
4221	24.375280835651587	29.58749444616286
4222	24.375280835651587	29.58749444616286
4223	24.375280835651587	29.58749444616286
4224	24.375280835651587	29.58749444616286
4225	24.375280835651587	29.58749444616286
4226	24.375280835651587	29.58749444616286
4227	24.375280835651587	29.58749444616286
4228	24.06884245263632	29.58749444616286
4229	24.06884245263632	29.58749444616286
4230	24.06884245263632	29.58749444616286
4231	24.06884245263632	29.58749444616286
4232	24.06884245263632	29.58749444616286
4233	24.06884245263632	31.43671284904804
4234	24.06884245263632	29.58749444616286
4235	24.06884245263632	29.58749444616286
4236	24.06884245263632	29.58749444616286
4237	24.06884245263632	29.658210423800565
4238	24.820993779281206	29.658210423800565
4239	24.06884245263632	29.658210423800565
4240	24.06884245263632	29.658210423800565
4241	24.06884245263632	29.658210423800565
4242	24.06884245263632	29.721482614318507
4243	24.06884245263632	29.721482614318507
4244	24.06884245263632	29.721482614318507
4245	23.780429856857246	29.721482614318507
4246	23.780429856857246	31.37267609289176
4247	23.780429856857246	29.15057083604543
4248	24.50104894342868	29.15057083604543
4249	23.05831519068924	29.15057083604543
4250	23.05831519068924	29.15057083604543
4251	23.05831519068924	29.15057083604543
4252	23.05831519068924	29.15057083604543
4253	23.05831519068924	29.15057083604543
4254	23.05831519068924	29.15057083604543
4255	23.778887540398276	29.15057083604543
4256	22.804288513255266	29.15057083604543
4257	23.058315190689243	29.15057083604543
4258	23.058315190689243	29.15057083604543
4259	23.77888754039828	29.15057083604543
4260	22.804288513255262	29.15057083604543
4261	22.804288513255262	29.15057083604543
4262	22.804288513255262	29.15057083604543
4263	23.130808331951865	29.15057083604543
4264	23.367760112440823	29.15057083604543
4265	23.367760112440823	29.15057083604543
4266	23.367760112440823	29.15057083604543
4267	23.367760112440823	29.15057083604543
4268	23.367760112440823	29.15057083604543
4269	22.861929783757876	29.15057083604543
4270	22.861929783757876	29.15057083604543
4271	22.62952125436301	29.15057083604543
4272	22.62952125436301	29.15057083604543
4273	22.62952125436301	29.15057083604543
4274	22.62952125436301	29.15057083604543
4275	22.62952125436301	29.15057083604543
4276	22.62952125436301	29.15057083604543
4277	23.2714909835606	30.23530321476428
4278	23.2714909835606	30.23530321476428
4279	23.2714909835606	30.700188519929505
4280	23.2714909835606	31.12281152462516
4281	23.2714909835606	31.12281152462516
4282	23.2714909835606	31.12281152462516
4283	23.2714909835606	31.12281152462516
4284	23.2714909835606	31.12281152462516
4285	23.2714909835606	31.12281152462516
4286	23.2714909835606	31.12281152462516
4287	23.2714909835606	31.12281152462516
4288	23.2714909835606	31.12281152462516
4289	23.2714909835606	31.12281152462516
4290	23.90045019933251	31.12281152462516
4291	23.51496873457176	31.12281152462516
4292	24.168162310532086	31.12281152462516
4293	23.77197302730576	31.12281152462516
4294	23.77197302730576	31.12281152462516
4295	23.77197302730576	31.12281152462516
4296	23.77197302730576	31.12281152462516
4297	23.77197302730576	31.12281152462516
4298	23.77197302730576	31.12281152462516
4299	23.77197302730576	31.12281152462516
4300	23.77197302730576	31.12281152462516
4301	23.51496873457176	30.590854815825345
4302	23.51496873457176	30.590854815825345
4303	23.51496873457176	30.590854815825345
4304	23.51496873457176	30.590854815825345
4305	24.168162310532086	30.590854815825345
4306	23.49175961293612	31.981348216544678
4307	23.49175961293612	30.163262097306777
4308	23.705520981148354	30.163262097306777
4309	23.705520981148354	30.163262097306777
4310	23.705520981148354	30.163262097306777
4311	23.705520981148354	30.163262097306777
4312	24.280848139598344	30.163262097306777
4313	24.280848139598344	30.163262097306777
4314	24.280848139598344	30.163262097306777
4315	24.280848139598344	30.163262097306777
4316	24.280848139598344	30.163262097306777
4317	24.280848139598344	30.163262097306777
4318	24.280848139598344	30.163262097306777
4319	24.280848139598344	30.163262097306777
4320	24.280848139598344	31.599607911464243
4321	24.280848139598344	29.694946262738817
4322	24.280848139598344	31.179693575875756
4323	24.597623667870614	29.636674473693677
4324	24.597623667870614	29.636674473693677
4325	24.597623667870614	29.636674473693677
4326	24.597623667870614	29.636674473693677
4327	24.76236229788826	31.196499445993343
4328	24.76236229788826	30.2024043290339
4329	24.76236229788826	30.2024043290339
4330	24.76236229788826	30.2024043290339
4331	24.76236229788826	30.2024043290339
4332	24.76236229788826	30.2024043290339
4333	24.665344642387016	30.2024043290339
4334	25.266938414152552	30.2024043290339
4335	25.54204151960267	30.2024043290339
4336	25.335954314201633	30.2024043290339
4337	24.536283317571467	30.2024043290339
4338	25.335954314201633	30.2024043290339
4339	24.80663776813525	30.2024043290339
4340	24.80663776813525	30.2024043290339
4341	24.80663776813525	30.2024043290339
4342	24.80663776813525	30.2024043290339
4343	24.80663776813525	30.2024043290339
4344	24.377216714666012	30.2024043290339
4345	25.002273553503603	30.2024043290339
4346	24.14126220657429	30.2024043290339
4347	24.14126220657429	30.2024043290339
4348	24.77655858043151	31.880315680646895
4349	24.401221364743407	30.1658500115557
4350	24.401221364743407	30.1658500115557
4351	24.401221364743407	30.1658500115557
4352	25.0607138340608	30.1658500115557
4353	24.67235667824014	30.1658500115557
4354	24.67235667824014	30.1658500115557
4355	24.67235667824014	30.1658500115557
4356	24.67235667824014	30.1658500115557
4357	24.67235667824014	30.1658500115557
4358	24.67235667824014	30.1658500115557
4359	24.67235667824014	30.1658500115557
4360	24.67235667824014	30.1658500115557
4361	24.67235667824014	30.1658500115557
4362	24.67235667824014	30.1658500115557
4363	24.67235667824014	30.1658500115557
4364	24.961510636076035	30.1658500115557
4365	24.961510636076035	30.1658500115557
4366	24.961510636076035	30.1658500115557
4367	24.961510636076035	30.1658500115557
4368	24.961510636076035	30.1658500115557
4369	25.674696654249637	29.483917969175177
4370	25.26718767721684	29.483917969175177
4371	25.26718767721684	29.483917969175177
4372	25.26718767721684	29.483917969175177
4373	25.26718767721684	29.483917969175177
4374	25.590845720777693	29.483917969175177
4375	25.590845720777693	29.483917969175177
4376	25.750740667857656	29.483917969175177
4377	25.90175256232207	30.009616801878117
4378	26.044601651680296	30.009616801878117
4379	26.044601651680296	30.009616801878117
4380	26.044601651680296	30.009616801878117
4381	26.768062808671417	30.009616801878117
4382	26.371873525445086	30.009616801878117
4383	26.371873525445086	30.009616801878117
4384	26.371873525445086	30.009616801878117
4385	26.371873525445086	30.009616801878117
4386	26.768062808671417	30.009616801878117
4387	25.901752562322073	30.009616801878117
4388	25.901752562322073	30.009616801878117
4389	25.793119089955255	30.009616801878117
4390	25.793119089955255	30.009616801878117
4391	25.793119089955255	30.009616801878117
4392	25.793119089955255	30.009616801878117
4393	25.793119089955255	30.009616801878117
4394	25.793119089955255	30.009616801878117
4395	26.530065349668263	30.009616801878117
4396	25.639003381994648	30.009616801878117
4397	25.639003381994648	30.009616801878117
4398	25.639003381994648	30.009616801878117
4399	25.639003381994648	30.009616801878117
4400	25.639003381994648	30.009616801878117
4401	25.639003381994648	30.009616801878117
4402	25.943985258016426	30.009616801878117
4403	25.943985258016426	30.009616801878117
4404	25.943985258016426	30.009616801878117
4405	26.68524197967404	30.009616801878117
4406	25.399738384136953	30.009616801878117
4407	25.399738384136953	30.009616801878117
4408	25.399738384136953	30.009616801878117
4409	25.399738384136953	31.58907031776644
